"life_exp" "life_exp0" "LYL_Natural" "LYL_External" "sex" "id" "start" "end" "LYL_Total" "life_exp_L" "life_exp_R" "LYL_Natural_L" "LYL_Natural_R" "LYL_External_L" "LYL_External_R" "LYL_Total_L" "LYL_Total_R" "boot_iterations"
24.9582355297208 34.9319015390097 9.9801127108956 -0.0064467016099241 "Females" 11479 "T88" "T88" 9.97366600928568 24.7257514137417 25.1826922078468 9.7792139359111 10.1515865396743 -0.101428048742981 0.0743042254361614 9.78093905352815 10.1277386240877 100
33.5911951841371 40.5157757629909 4.30252373386892 2.62205684495527 "All" 11480 "T90" "T90" 6.92458057882419 32.7958137259009 34.2091633830073 3.47200398971958 4.9829318507757 2.11643116864875 3.21875359605984 6.32648625475652 7.50239404215583 125
31.7484036418841 39.718603170054 4.9334010709226 3.03679845719023 "Males" 11480 "T90" "T90" 7.97019952811283 30.8164702860187 32.4967510284924 4.09967612530198 5.81965477571296 2.34514816325661 4.0010919081065 7.27293694166514 8.6582922133267 125
36.4963157838458 41.7725009368175 3.30795939724124 1.96822575574424 "Females" 11480 "T90" "T90" 5.27618515298548 35.2715371749885 37.6937217526565 2.0099103451444 4.45735779396712 1.13581353545287 2.91999854001552 4.28146177327161 6.17661491100328 125
27.2645426966129 32.875892946726 4.10466893572224 1.50668131436558 "All" 11481 "T91" "T91" 5.61135025008782 26.7203324321627 27.7645606168938 3.65285224981918 4.594782870646 1.07560140994948 1.9477520671959 5.20471134012831 6.06053552305496 100
27.4764098720056 33.1012196738962 3.69309532092436 1.93171448090852 "Males" 11481 "T91" "T91" 5.62480980183288 26.8184427171577 28.3397896617951 2.92660745733301 4.3511284706875 1.38756784070611 2.47976421209552 5.00214064713066 6.17900981981202 100
27.0386769812822 32.6356783768142 4.54343614326739 1.05356525227374 "Females" 11481 "T91" "T91" 5.59700139554113 26.2583414820834 27.8184393034396 3.86390823544621 5.30879007792206 0.511337561526845 1.54911220906215 4.96417417821993 6.20268295921055 100
37.4657141723776 38.640340224949 0.589786647343392 0.584839405199306 "All" 11482 "T92" "T92" 1.1746260525427 37.3065532104408 37.6021542578062 0.418456661567515 0.745760803033922 0.479522816253354 0.686633556178788 1.02069189886264 1.30593867221424 100
38.9878459186666 40.049133763563 0.309603106727426 0.751684738126183 "Males" 11482 "T92" "T92" 1.06128784485361 38.7265718285343 39.2451971004661 0.055428752587826 0.623796530547138 0.57802399907954 0.912833569546947 0.831010703070515 1.27714267014569 100
35.6839015293959 36.9912016766117 0.917770460992915 0.389529686210541 "Females" 11482 "T92" "T92" 1.30730014720346 35.4611643281329 35.8914681191445 0.69976246539155 1.14692602332382 0.245343745195209 0.48428582067555 1.10915604789932 1.48477758383162 100
32.6277533604601 36.3109135318958 3.02195553034618 0.661204641058544 "All" 11483 "T93" "T93" 3.68316017140472 32.4977400331393 32.815080593452 2.88887360582774 3.16916202295296 0.56828393426142 0.757734504489117 3.58541232130976 3.79860967648181 100
34.105357719819 38.0710984736256 3.19727663221459 0.768464121544068 "Males" 11483 "T93" "T93" 3.96574075375866 33.9236039789915 34.3152710632616 2.98765274553912 3.42782690895445 0.628842188757155 0.91916239545643 3.80057409735713 4.12591354564387 100
31.2778287845806 34.7028261600061 2.86178392379709 0.563213451613014 "Females" 11483 "T93" "T93" 3.4249973754101 31.0787544708719 31.4964231921204 2.67516164883332 3.05375297660109 0.44226570466052 0.671680317607128 3.23947040009042 3.58968117151449 100
32.3225784577239 36.0607964507978 NA NA "All" 11484 "T94" "T94" 3.73821799306578 31.280343763092 33.6195886647047 NA NA NA NA 2.66260243279258 4.71509674652136 100
31.1366280577417 36.3310483849587 NA NA "Males" 11484 "T94" "T94" 5.19442032715854 29.3890627857001 33.0716283046336 NA NA NA NA 3.18372964989051 6.85031999777557 100
33.2092328501328 35.8587474743108 NA NA "Females" 11484 "T94" "T94" 2.64951462420753 31.9033842012176 34.6867200168831 NA NA NA NA 1.39702584403444 3.91869704260592 100
40.0436759775756 48.0605999797364 NA NA "All" 11485 "T95" "T95" 8.01692400211834 38.9312996421819 41.4936993061653 NA NA NA NA 6.81607604054279 9.10367725439396 100
39.1078171683928 46.7753287257378 4.84699048206944 2.82052107521806 "Males" 11485 "T95" "T95" 7.6675115572875 37.6417839131308 40.9602574377369 2.9280319631948 7.06728150306593 1.42806227330185 4.27772783148714 6.11713745970241 8.92688918771898 100
41.1565891560634 49.5890306601672 NA NA "Females" 11485 "T95" "T95" 8.43244150407933 39.4513039155799 43.1975807591907 NA NA NA NA 6.54153344569958 10.0290554820611 100
25.0488265044934 42.5230272542011 7.0142590967016 10.4599416529681 "All" 11486 "T96" "T96" 17.4742007496697 24.1799482430238 25.8374636437551 5.9079443882726 8.13307288038654 9.41745855613359 11.6809643718189 16.9042306332299 18.1783494256593 100
21.7500791173253 40.5834711720375 5.26662348894166 13.5667685657033 "Males" 11486 "T96" "T96" 18.833392054645 20.6191468914443 22.9819587309199 3.7672931487939 7.43128046665067 11.2177637909569 15.5210801398413 17.8837055741563 19.7381536428627 100
27.3864404177728 43.8974681407291 8.25269806536395 8.25832965757507 "Females" 11486 "T96" "T96" 16.511027722939 26.0866098158537 28.5337433736981 6.65883955050122 9.34263169198285 6.95869870842109 9.92651689584077 15.72095877808 17.4582260814902 100
34.0889288302191 38.4271123001898 3.76733189026729 0.570851579684635 "All" 11488 "T98" "T98" 4.33818346995193 33.7561414689201 34.3861446110858 3.54555822563798 4.05637967604915 0.398758293704388 0.792857616430588 4.13208554641041 4.57197148108207 125
33.6382882646052 38.2673832569605 4.01996823227 0.609126760044906 "Males" 11488 "T98" "T98" 4.62909499231491 33.2531325261073 34.0837251904979 3.64795870289411 4.38793016153927 0.37115177624161 0.932419469195969 4.3168098017328 4.93811746068466 125
34.4872957728997 38.568313016379 3.5440009812167 0.537016262262871 "Females" 11488 "T98" "T98" 4.08101724347957 34.0901279748948 34.8788203749355 3.16933261370907 3.89610900713715 0.322718514190624 0.749010611441114 3.77655116142689 4.35319831555966 125
35.0413620735033 47.3071229933459 0.786435737138883 11.4793251826735 "All" 19 "X60" "Y09" 12.2657609198124 34.6950496721035 35.3670812380479 0.433324818716731 1.2541056124942 10.9996145311496 11.9379636330345 11.9578739980117 12.602254066352 100
32.707052583507 45.536115266535 -0.325187935268408 13.1542506182485 "Males" 19 "X60" "Y09" 12.8290626829801 32.2001275881656 33.1176397401549 -0.998102941128507 0.446723245158531 12.3678530419877 13.9095834468612 12.4497950269052 13.2921150206274 100
37.7002969952043 49.3244194622161 2.05264958539681 9.57147288160493 "Females" 19 "X60" "Y09" 11.6241224670017 37.2580817318075 38.1285457425726 1.53470643003757 2.59514767353483 8.84753937469351 10.147204934915 11.199264148992 12.0938141721144 100
30.0395719145275 44.8027382509261 0.0243840807607659 14.738782255599 "All" 1206 "X60" "X84" 14.7631663363598 29.6224708344589 30.4170118682885 -0.518137673011547 0.533552100879002 14.1219601325083 15.3372209076744 14.4178022713217 15.1729840691671 100
22.7132145168641 39.0685842805963 -1.78260543349769 18.137975197168 "Males" 1206 "X60" "X84" 16.3553697636703 22.2400448795328 23.1367598850048 -2.59075532296652 -1.0677986180664 17.1656225339796 19.0068675124702 15.8719326585942 16.7797353418561 100
34.7709960594561 48.5059038314928 1.191353333465 12.5435544385476 "Females" 1206 "X60" "X84" 13.7349077720126 34.185373640181 35.3515667279497 0.637337429045736 1.95889105686034 11.7330401008245 13.3387449554179 13.2833518747863 14.3150691788877 100
43.4749514327005 49.3707343310233 2.74693353720347 3.14884936110318 "All" 1207 "X85" "Y09" 5.89578289830665 42.8437579958331 44.1245464242221 1.90229611238697 3.43232880405199 2.51674820441994 3.80523744330804 5.28452786477851 6.46898949392258 100
42.4417628898739 48.7282872779499 2.70709622979626 3.57942815824517 "Males" 1207 "X85" "Y09" 6.28652438804143 41.8947871788506 43.3940790324552 1.56604236565344 3.57287292745688 2.75632048268025 4.49076672613573 5.39450218353774 6.83490893387468 100
45.3410341529885 50.5310833813139 2.81888527485244 2.37116395349035 "Females" 1207 "X85" "Y09" 5.19004922834279 44.092368269776 46.455070901472 1.42929895819934 4.15568917386674 1.66430266419323 3.19456649446826 4.02004085396063 6.38552637133824 100
38.4457050648805 50.5860097593899 1.83493471375634 10.3053699807168 "All" 11489 "X60" "X60" 12.1403046944731 37.5933284557591 39.4376657551331 0.466042436429877 3.08151386020501 9.19756154827759 11.654844513528 11.3478129046728 12.9497572867397 100
28.7971792827404 42.0677045389861 0.270000215467131 13.0005250407086 "Males" 11489 "X60" "X60" 13.2705252561757 27.6240275823987 30.0925183142657 -1.87867090369586 2.06166303695394 11.3311061330908 15.3363231078809 12.1049853120468 14.4402463197707 100
41.9380994593796 53.6693078791335 2.40138067586385 9.32982774386602 "Females" 11489 "X60" "X60" 11.7312084197299 40.8584070947229 43.2364040497719 0.832272977575855 3.95810827929788 7.88119749111546 10.9940758315421 10.5748574290787 12.7583658197356 100
27.9249362414694 41.0398658034487 2.58216083440355 10.5327687275547 "All" 11490 "X61" "X61" 13.1149295619582 27.2989160607939 28.6201210626953 1.66100788620664 3.34394972263389 9.58186253965438 11.3785394735437 12.5554823034036 13.5934063028386 100
22.5031138954126 37.7189151925317 3.34712989069639 11.8686714063553 "Males" 11490 "X61" "X61" 15.2158012970517 21.7124095196503 23.3898474661001 1.61649971984641 4.78998317894878 10.5703340151709 13.5424549147687 14.3871674499965 16.1973689702133 100
30.6266187807172 42.6946884270163 2.20097838124656 9.86709126505449 "Females" 11490 "X61" "X61" 12.0680696463011 29.5603382834988 31.4159801328742 1.09078000981137 3.28739823935234 8.73312075555485 10.8875347499058 11.3694171615708 12.8034741238105 100
21.711795495376 38.5759477843499 1.65588474212218 15.2082675468027 "All" 11491 "X62" "X62" 16.8641522889249 20.3993478583096 22.8417360178663 -0.209978568603676 3.54271559206099 13.1808095394833 17.4323955278569 15.7284445923118 18.1055608200825 100
19.2027834861154 37.1026465502247 0.729884675974325 17.1699783880699 "Males" 11491 "X62" "X62" 17.8998630640442 17.4572297043806 20.4564347654679 -2.22637879792874 3.38068257889299 14.0607194168916 20.5955166015979 16.3937412296995 19.6292737041704 100
24.1365394956581 39.9997665284883 2.55078404765184 13.3124429851447 "Females" 11491 "X62" "X62" 15.8632270327965 22.1901781117817 25.8172112804895 -0.0223777051165141 5.4875838216328 10.4902841568063 16.1064410980009 14.2018676715288 17.4953981386702 100
27.2372338576839 42.1243243413317 3.05228506199311 11.8348054216059 "All" 11493 "X64" "X64" 14.887090483599 25.9124700622821 28.2496282813626 1.06193873989539 4.47689289369093 10.3450705573467 13.8679678377302 13.9593070601446 16.380456580209 100
21.1473462529186 36.7179918491557 1.42971554581772 14.1409300503492 "Males" 11493 "X64" "X64" 15.5706455961669 19.487797187596 22.8201062323226 -2.32928437444718 4.18932589334716 11.5311410448839 17.2397753701695 14.0092671933347 17.0573309789234 100
30.5631985321648 45.0769684711521 3.93844409199987 10.5753258469502 "Females" 11493 "X64" "X64" 14.5137699389501 28.7690941347683 31.9941606173141 1.52850212228339 5.64581752770878 8.87357744930431 12.9417197954058 13.3070728258669 16.0626937629292 100
24.1458515102205 36.9444785758668 -6.89068362353409 19.6893106891055 "Males" 11496 "X67" "X67" 12.7986270655714 21.3238253455692 27.9203852068987 -11.2483735245821 -3.30479599448057 15.6653579994191 24.536960042572 9.5344031535503 15.8723649003192 100
20.9751557773993 43.9119020822447 -14.0232368001302 36.9599831049458 "All" 11499 "X70" "X70" 22.9367463048156 19.7658892775775 22.3701729893814 -15.8683291498799 -12.1820586066354 34.6422113721184 39.1658762793321 21.7334005170725 24.0072175135252 100
19.3101783575327 40.482641914829 -14.1794624410159 35.3519259982592 "Males" 11499 "X70" "X70" 21.1724635572433 18.0197842444175 20.55610010203 -16.5441617233115 -11.8986341706436 32.6279574648634 37.9901009493981 20.1867293383377 22.4066761096414 100
23.6915128140349 49.5066295993062 -13.7683596985797 39.5834764838589 "Females" 11499 "X70" "X70" 25.8151167852792 21.3761442769119 26.348802024396 -16.832651188381 -10.6738461161151 35.0302545502776 43.2953348430562 23.242483887206 27.7763732976772 100
21.9010072034662 40.3490501065019 -6.71976206486301 25.1678049678804 "Females" 11500 "X71" "X71" 18.4480429030174 18.4123453963822 25.2262794601421 -11.035870770082 -1.44734150462365 18.2299532132628 30.4040767833894 14.4002307147699 21.7405649564044 100
31.0296401934461 46.6477888233138 2.13239845550433 13.485750174336 "All" 11507 "X78" "X78" 15.6181486298403 30.2057781478765 31.8694205750061 0.732618140977362 3.27104362373954 12.0545500528315 14.8976715023977 14.8621553077559 16.270879841384 100
21.9675853969162 38.679303347973 1.3205697799678 15.3911481710344 "Males" 11507 "X78" "X78" 16.7117179510022 21.0602646995326 23.064926985828 -0.231482828504556 2.73974208027055 13.4623003232993 17.2237520426173 15.8147512153601 17.4640539446223 100
36.9420007547112 51.8466714515074 2.66206021009714 12.2426104866896 "Females" 11507 "X78" "X78" 14.9046706967867 35.7866976728023 38.3957788285123 0.663520900877701 4.43090024213422 10.3290238586036 14.1377640454349 13.5937592160312 15.9151429486631 100
18.0570203688779 37.3362856274966 1.87954059208087 17.3997246664949 "Males" 11513 "X84" "X84" 19.2792652585758 15.5312388076319 20.7075658773633 -3.29399518685682 8.31939789876829 10.8218595776555 23.0740736881746 17.0311761778515 22.0312503065236 100
43.9606869517968 49.3619768080279 2.6896710032436 2.7116188529689 "All" 11533 "Y04" "Y04" 5.4012898562125 43.2547889641793 44.6003929661361 2.06151440505851 3.61650053345767 2.14403656964569 3.16273354805502 4.81384305233246 6.09245866235715 100
42.9827339827752 48.7798766753371 2.85330282754672 2.94383986497923 "Males" 11533 "Y04" "Y04" 5.79714269252595 42.0859713075555 43.7325817881595 2.00971875319512 3.89955083237658 2.26129788230142 3.69852405313425 5.04381546566654 6.61072913961721 100
45.7972523295927 50.455142823138 2.38237550669088 2.27551498686826 "Females" 11533 "Y04" "Y04" 4.65789049355914 44.5698575031267 47.1563044419568 1.0377429418988 3.69942068321032 1.34606532192143 3.08195054575455 3.37094125309021 5.93792615032435 100
6.21453743591146 18.1397128709092 11.8383540795615 0.0868213554206082 "All" 100040 "DX40" "DX40" 11.9251754349821 NA NA NA NA NA NA NA NA 0
5.891722672435 17.0632012555387 11.0867741512082 0.0847044318941037 "Males" 100040 "DX40" "DX40" 11.1714785831023 NA NA NA NA NA NA NA NA 0
6.61497129803156 19.4750659976301 12.770647417578 0.0894472819872936 "Females" 100040 "DX40" "DX40" 12.8600946995653 NA NA NA NA NA NA NA NA 0
26.5813163046718 39.9039206857319 8.60426728039854 4.71833710071973 "All" 100041 "DX41" "DX41" 13.3226043811183 NA NA NA NA NA NA NA NA 0
23.5362966573551 37.7294593272592 8.3461416597765 5.84702101020487 "Males" 100041 "DX41" "DX41" 14.1931626699814 NA NA NA NA NA NA NA NA 0
30.8370442039321 42.9429539074947 8.96502436325124 3.14088534034275 "Females" 100041 "DX41" "DX41" 12.105909703594 NA NA NA NA NA NA NA NA 0
15.5710458136404 19.3735422385004 3.78865709818986 0.013839326629591 "All" 100001 "DX1" "DX1" 3.80249642481945 15.5431307920314 15.5928194683333 3.76558006243652 3.81186721860702 0.00100798852149013 0.0284280876249356 3.78445683630664 3.82295476434247 250
15.4652722368164 19.2916191211406 3.81013942662159 0.016207457657206 "Males" 100001 "DX1" "DX1" 3.8263468842788 15.4301523966263 15.4987692132451 3.77628643990009 3.84603767787735 -0.00598590106546648 0.0360830197365183 3.79857754758881 3.85331480491121 250
15.6782633871638 19.4565837515373 3.76688149791953 0.0114388664183527 "Females" 100001 "DX1" "DX1" 3.77832036433788 15.637439439151 15.7134632360894 3.73465166322154 3.79585253483011 -0.00436047176289302 0.0276103065159637 3.75020017676929 3.80685931410902 250
16.3744756749065 22.5012789582545 6.13671914176893 -0.00991585842881587 "All" 100010 "DX10" "DX10" 6.12680328334011 16.3124808114483 16.4319025332012 6.08301449204169 6.18611643577273 -0.040028010262009 0.0221271060190191 6.07613778801556 6.17306247911315 250
15.80409703132 21.9622055346089 6.18309973337563 -0.0249912301091588 "Males" 100010 "DX10" "DX10" 6.15810850326647 15.7301630573181 15.8787517971256 6.11804426306723 6.24923906616983 -0.069082193000682 0.0208875567454129 6.0950867982762 6.21564712146673 250
17.0856608315783 23.1734307324555 6.07888880629049 0.00888109459690779 "Females" 100010 "DX10" "DX10" 6.0877699008874 16.9931004227658 17.1854124808522 5.9985304591506 6.14849384440231 -0.0238874430674453 0.048445105887213 6.00648479522915 6.16252461163041 250
26.1201918979235 28.5424210063409 2.48996660454818 -0.0677374961580599 "All" 100011 "DX11" "DX11" 2.42222910839012 26.0223918941042 26.1976235627819 2.41301081732858 2.57550438216707 -0.112377345695016 -0.0249517618134371 2.35784720688411 2.49331422449247 250
20.9995145678768 23.8779449990772 2.96368978150839 -0.0852593503384145 "Males" 100011 "DX11" "DX11" 2.87843043116998 20.7844876707772 21.1910149360778 2.79141084391169 3.14874072038665 -0.185070194990488 0.0228699144439098 2.72573262629197 3.03522637495853 250
27.2521866160503 29.5735662753601 2.38524371349105 -0.0638640542078 "Females" 100011 "DX11" "DX11" 2.32137965928325 27.1461339164651 27.343275855978 2.29746550968034 2.47527651572909 -0.109836179059572 -0.0157921524722628 2.2437685450252 2.40314059317332 250
